0.0,54.08,2.53,17.05,855.3,109.854,1454.3,2847.11
0.0,54.99,2.5486,17.725,868.2,109.854,1478.84,2869.16
0.0,55.76,2.5582,18.365,908.9,109.854,1461.48,2887.94
0.0,56.67,2.5703,18.48,920.0,109.854,1470.54,2924.58
0.0,55.07,2.5478,18.385,931.7,109.854,1539.08,2926.46
0.0,53.91,2.528,18.475,955.6,109.473,1535.2,2906.27
0.0,56.22,2.595,19.305,984.2,109.473,1552.1,2937.78
0.0,56.33,2.642,19.22,963.7,109.473,1561.1,2976.0
0.0,56.45,2.634,18.145,958.5,109.473,1544.7,2978.71
0.0,57.88,2.6275,18.17,952.7,109.473,1536.8,2978.43
0.0,57.37,2.628,17.99,936.6,109.473,1554.1,2979.39
0.0,55.66,2.6145,18.165,940.2,109.473,1556.8,3000.93
0.0,55.13,2.6405,18.19,952.6,109.473,1604.8,3009.57
0.0,54.76,2.6995,18.145,952.2,109.473,1600.9,3007.39
0.0,63.1,2.6405,17.835,939.2,109.473,1592.2,2997.96
0.0,59.26,2.627,17.84,944.2,109.473,1597.7,3005.7
0.0,58.19,2.613,17.85,934.6,109.473,1582.2,3006.73
0.0,58.19,2.6085,17.755,942.4,109.473,1612.6,3006.79
0.0,57.92,2.6065,17.88,942.6,109.473,1625.0,2992.07
0.0,58.69,2.6115,18.38,953.9,109.473,1625.6,2991.78
0.0,57.22,2.6065,18.56,955.4,109.473,1646.4,2966.6
0.0,56.38,2.612,18.57,929.44,109.473,1611.8,2984.87
0.0,56.24,2.5775,17.97,938.74,109.473,1642.9,2977.62
0.0,55.95,2.5975,17.52,934.06,109.473,1652.9,2961.79
0.0,54.09,2.5785,17.255,888.04,109.473,1647.5,2976.74
0.0,53.6,2.5605,17.11,886.1,109.027,1630.7,2940.25
0.0,52.67,2.5705,17.26,894.4,109.027,1665.5,2887.61
0.0,52.41,2.5535,17.6,894.4,109.027,1630.2,2910.63
0.0,52.84,2.5625,17.605,886.9,109.027,1642.4,2952.01
0.0,52.76,2.577,17.425,888.3,109.027,1646.3,2938.79
0.0,52.64,2.5685,17.555,890.1,109.027,1650.7,2893.06
0.0,52.63,2.568,17.78,896.7,109.027,1654.7,2919.4
0.0,53.57,2.6135,17.75,907.9,109.027,1675.9,2938.13
0.0,54.76,2.628,17.6,900.3,109.027,1670.1,2970.27
0.0,53.57,2.634,17.605,899.4,109.027,1687.0,2966.15
0.0,52.81,2.614,17.67,889.2,109.027,1696.6,2995.68
0.0,53.42,2.5895,17.255,890.7,109.027,1735.0,2989.69
0.0,53.89,2.5975,17.45,893.0,109.027,1730.7,2997.95
0.0,53.75,2.636,17.435,895.9,109.027,1717.6,2986.2
0.0,53.28,2.6465,17.725,892.2,109.027,1725.3,3006.72
0.0,54.21,2.633,17.625,896.0,109.027,1728.5,2995.99
0.0,55.9,2.6715,17.535,922.4,109.027,1714.6,3004.52
0.0,56.11,2.668,17.53,925.1,109.027,1747.9,3010.29
0.0,56.52,2.6755,18.125,933.3,109.027,1744.2,3022.55
0.0,55.6,2.683,18.055,919.0,109.027,1779.3,3039.42
0.0,55.34,2.6915,17.66,925.1,109.027,1755.1,3036.89
0.0,54.85,2.686,17.955,930.6,109.027,1792.1,3046.77
0.0,54.02,2.638,18.055,933.7,109.027,1755.6,3037.56
0.0,56.04,2.653,18.12,954.0,110.053,1784.3,3066.91
0.0,56.33,2.671,18.185,938.7,110.053,1752.8,3078.27
0.0,57.04,2.7005,18.045,930.6,110.053,1746.7,3074.62
0.0,56.15,2.665,17.54,931.7,110.053,1761.1,3076.78
0.0,56.91,2.7275,17.53,914.0,110.053,1777.8,3085.18
0.0,57.02,2.682,16.81,893.1,110.053,1708.6,3093.08
0.0,56.67,2.6455,16.735,869.9,110.053,1670.1,3091.84
0.0,56.88,2.6395,16.95,874.8,110.053,1675.1,3094.04
0.0,56.57,2.6215,17.035,882.8,110.053,1702.1,3096.63
0.0,57.54,2.638,16.87,894.5,110.053,1682.5,3120.46
0.0,56.82,2.62,16.795,895.0,110.053,1704.4,3122.03
0.0,54.93,2.6565,17.125,912.3,110.053,1737.4,3120.18
0.0,56.71,2.6495,17.115,920.0,110.053,1741.8,3108.46
0.0,58.36,2.6235,17.09,917.5,110.053,1731.9,3103.54
0.0,57.68,2.648,17.175,892.6,110.053,1743.4,3110.29
0.0,57.79,2.6487,16.87,900.4,110.053,1771.52,3133.64
0.0,58.25,2.6809,16.935,911.7,110.053,1782.18,3140.52
0.0,58.12,2.6805,17.055,895.4,110.053,1808.1,3153.63
0.0,58.12,2.6484,16.965,900.4,110.053,1811.2,3140.98
0.0,55.97,2.6395,16.875,899.7,109.615,1824.7,3113.87
0.0,56.15,2.6125,17.01,911.6,109.615,1824.4,3093.2
0.0,58.46,2.6485,17.13,901.8,109.615,1845.4,3112.76
0.0,58.42,2.653,16.87,900.6,109.615,1845.7,3117.43
0.0,59.2,2.7155,16.94,898.9,109.615,1846.1,3145.91
0.0,58.99,2.749,16.62,898.5,109.615,1856.6,3135.96
0.0,59.22,2.757,16.675,922.6,109.615,1869.1,3132.52
0.0,58.74,2.781,16.66,939.5,109.615,1885.1,3141.63
0.0,59.18,2.788,16.865,944.8,109.615,1914.2,3168.57
0.0,60.11,2.774,16.935,928.8,109.615,1891.6,3168.8
0.0,60.21,2.806,17.02,931.3,109.615,1963.6,3191.45
0.0,60.88,2.81,17.06,929.8,109.615,1918.6,3192.52
0.0,60.93,2.8085,16.995,935.7,109.615,1896.2,3191.14
0.0,61.3,2.8245,16.94,935.5,109.615,1901.0,3205.37
0.0,60.43,2.8025,17.035,913.8,109.615,1808.9,3221.22
0.0,60.51,2.8075,17.375,938.4,109.615,1849.0,3224.01
0.0,61.17,2.825,17.585,942.8,109.615,1851.8,3223.38
0.0,61.76,2.8271,17.825,952.88,109.615,1881.2,3240.02
0.0,61.66,2.8311,17.825,962.32,109.615,1880.5,3221.29
27.0,61.14,2.7964,18.045,976.52,109.615,1909.3,3230.78
27.0,61.17,2.825,17.925,985.0,109.083,1928.0,3257.85
44.0,63.0,2.787,18.21,990.3,109.083,1955.7,3234.85
59.0,63.27,2.79,18.44,966.2,109.083,1989.6,3246.28
59.0,62.7,2.7935,18.145,971.6,109.083,2014.3,3237.18
59.0,59.65,2.812,18.42,963.8,109.083,2061.4,3253.05
59.0,59.56,2.802,17.91,972.0,109.083,2060.4,3274.7
59.0,59.02,2.8135,17.915,986.0,109.083,2072.9,3265.35
60.0,58.17,2.861,17.985,982.1,109.083,2079.1,3288.13
60.0,58.34,2.8735,17.77,987.3,109.083,2123.3,3283.15
61.0,57.86,2.866,17.85,1025.6,109.083,2165.1,3289.29
61.0,58.52,2.847,18.01,1001.2,109.083,2177.8,3316.81
66.0,58.55,2.8455,18.06,1024.8,109.083,2224.9,3329.62
392.0,58.25,2.7935,17.985,1007.5,109.083,2232.7,3320.79
534.0,56.76,2.765,17.77,1021.3,109.083,2335.6,3321.75
631.0,55.51,2.726,17.6,1007.3,109.083,2329.0,3325.54
897.0,54.09,2.684,17.83,1010.6,109.083,2316.3,3295.47
2820.0,53.09,2.5965,18.295,991.7,109.083,2173.6,3243.63
4587.0,53.33,2.5795,17.975,995.0,109.083,2185.1,3276.24
6067.0,53.29,2.554,17.47,975.3,109.083,2202.2,3273.4
7823.0,52.19,2.524,17.725,980.5,109.083,2215.7,3283.66
9826.0,51.58,2.517,17.885,961.9,109.083,2224.7,3225.52
17372.0,50.06,2.507,17.77,970.7,109.58200000000001,2233.5,3248.92
20615.0,49.59,2.542,17.73,966.1,109.58200000000001,2335.6,3297.59
24522.0,50.87,2.5745,17.62,987.1,109.58200000000001,2326.7,3334.69
28273.0,50.94,2.593,17.765,967.4,109.58200000000001,2237.2,3345.78
31491.0,50.34,2.553,17.77,969.2,109.58200000000001,2210.2,3327.71
40540.0,49.59,2.5505,17.785,966.9,109.58200000000001,2249.8,3352.09
43105.0,50.0,2.583,17.705,973.5,109.58200000000001,2265.7,3357.75
45177.0,51.13,2.6,17.56,967.3,109.58200000000001,2322.5,3379.45
60328.0,51.41,2.613,17.64,974.7,109.58200000000001,2351.0,3373.94
64543.0,52.03,2.5995,17.705,968.8,109.58200000000001,2316.7,3380.16
73327.0,52.1,2.604,17.885,993.9,109.58200000000001,2497.6,3370.29
75191.0,53.31,2.606,18.345,1004.5,109.58200000000001,2571.2,3386.15
75723.0,53.77,2.588,18.385,979.0,109.58200000000001,2573.9,3373.23
76719.0,53.36,2.608,18.56,976.1,109.58200000000001,2605.4,3337.75
79339.0,51.43,2.577,18.775,974.2,109.58200000000001,2521.3,3225.89
80132.0,49.9,2.5788,18.33,932.3,109.58200000000001,2641.1,3128.21
80995.0,48.73,2.5729,18.075,914.8,109.58200000000001,2682.4,3116.39
82101.0,47.09,2.5715,18.05,905.5,109.58200000000001,2724.9,2978.76
83365.0,44.76,2.5412,17.185,864.7,109.58200000000001,2494.64,2954.22
89068.0,46.75,2.595,16.915,859.4,103.664,2427.7,3090.23
90865.0,47.18,2.573,16.81,869.3,103.664,2387.5,3003.37
93077.0,46.78,2.586,17.25,875.2,103.664,2385.0,3130.12
95316.0,45.9,2.573,17.2,865.7,103.664,2469.4,3023.94
98172.0,41.28,2.5605,17.48,896.4,103.664,2439.2,2972.37
109695.0,31.13,2.5105,16.885,862.8,103.664,2405.7,2746.56
114235.0,34.36,2.5215,17.07,869.4,103.664,2317.4,2882.23
118613.0,32.98,2.502,17.02,868.2,103.664,2229.3,2741.38
125497.0,31.5,2.4725,16.525,781.8,103.664,1914.9,2480.64
133853.0,31.73,2.464,15.77,743.9,103.664,1509.1,2711.02
167418.0,28.7,2.3925,12.965,657.7,103.664,1514.1,2386.13
180094.0,27.026,2.3135,12.44,665.3,103.664,1509.6,2529.19
194843.0,20.554,2.151,12.42,605.0,103.664,1419.8,2398.1
213149.0,25.634,2.1855,12.005,596.8,103.664,1529.4,2409.39
242374.0,22.59,2.1715,12.63,622.5,103.664,1540.2,2304.92
338235.0,23.36,2.1005,12.51,627.5,103.664,1556.9,2237.4
377968.0,24.01,2.18,13.625,701.7,103.664,1786.9,2447.33
416881.0,24.49,2.204,13.965,745.5,103.664,2247.6,2475.56
468092.0,22.6,2.178,14.415,737.1,103.664,2226.1,2630.07
527839.0,21.51,2.172,14.315,740.82,103.664,2196.8,2541.47
715377.0,20.09,2.1555,14.055,723.84,103.664,2197.6,2626.65
777187.0,20.48,2.228,13.93,728.8,103.664,2304.8,2584.59
